6.63,7.27,2022-01-04 18:54:56
6.25,6.63,2022-01-04 18:54:59
6.38,7.14,2022-01-04 18:55:03
6.51,7.02,2022-01-04 18:55:06
6.38,6.64,2022-01-04 18:55:10
6.38,6.76,2022-01-04 18:55:13
6.38,7.02,2022-01-04 18:55:17
6.0,6.89,2022-01-04 18:55:20
6.25,6.64,2022-01-04 18:55:23
6.13,6.64,2022-01-04 18:55:27
6.63,7.26,2022-01-04 18:55:31
6.12,6.63,2022-01-04 18:55:34
6.39,6.51,2022-01-04 18:55:37
6.37,6.51,2022-01-04 18:55:41
6.51,7.15,2022-01-04 18:55:44
6.25,6.51,2022-01-04 18:55:48
6.25,6.64,2022-01-04 18:55:51
6.64,7.02,2022-01-04 18:55:55
6.5,6.75,2022-01-04 18:55:58
6.26,6.77,2022-01-04 18:56:01
6.25,6.51,2022-01-04 18:56:05
6.25,6.51,2022-01-04 18:56:09
6.25,7.02,2022-01-04 18:56:12
6.12,7.15,2022-01-04 18:56:15
6.24,6.63,2022-01-04 18:56:19
6.38,6.76,2022-01-04 18:56:22
6.25,7.02,2022-01-04 18:56:26
6.38,6.76,2022-01-04 18:56:29
6.12,6.51,2022-01-04 18:56:33
6.38,6.76,2022-01-04 18:56:36
6.25,7.02,2022-01-04 18:56:40
6.38,6.64,2022-01-04 18:56:43
6.38,6.76,2022-01-04 18:56:46
6.25,6.51,2022-01-04 18:56:50
6.64,7.15,2022-01-04 18:56:54
6.25,6.63,2022-01-04 18:56:57
6.38,6.5,2022-01-04 18:57:00
6.25,6.5,2022-01-04 18:57:04
6.12,7.14,2022-01-04 18:57:07
6.13,6.64,2022-01-04 18:57:11
6.38,6.76,2022-01-04 18:57:14
6.25,6.64,2022-01-04 18:57:18
6.51,7.02,2022-01-04 18:57:21
6.38,6.51,2022-01-04 18:57:24
6.38,6.89,2022-01-04 18:57:28
6.12,6.64,2022-01-04 18:57:31
6.38,6.89,2022-01-04 18:57:35
6.38,6.51,2022-01-04 18:57:38
6.12,6.64,2022-01-04 18:57:42
6.37,6.63,2022-01-04 18:57:45
6.25,7.15,2022-01-04 18:57:49
6.64,6.89,2022-01-04 18:57:52
6.51,6.76,2022-01-04 18:57:56
6.25,6.64,2022-01-04 18:57:59
6.25,7.4,2022-01-04 18:58:03
6.51,7.02,2022-01-04 18:58:06
6.51,6.51,2022-01-04 18:58:09
6.38,6.5,2022-01-04 18:58:13
6.38,7.14,2022-01-04 18:58:16
6.12,6.76,2022-01-04 18:58:20
5.99,6.63,2022-01-04 18:58:23
6.37,6.5,2022-01-04 18:58:27
6.37,6.75,2022-01-04 18:58:30
6.25,6.76,2022-01-04 18:58:34
6.26,6.64,2022-01-04 18:58:37
6.12,6.5,2022-01-04 18:58:41
6.37,6.64,2022-01-04 18:58:44
6.12,6.51,2022-01-04 18:58:47
6.0,6.64,2022-01-04 18:58:51
6.37,6.75,2022-01-04 18:58:54
6.38,7.15,2022-01-04 18:58:58
6.38,6.51,2022-01-04 18:59:01
6.12,6.76,2022-01-04 18:59:05
6.51,6.51,2022-01-04 18:59:08
6.38,7.01,2022-01-04 18:59:12
6.25,6.76,2022-01-04 18:59:15
6.12,6.38,2022-01-04 18:59:19
6.12,6.76,2022-01-04 18:59:22
6.25,6.76,2022-01-04 18:59:26
6.12,6.5,2022-01-04 18:59:29
6.38,6.76,2022-01-04 18:59:32
6.12,7.01,2022-01-04 18:59:36
6.25,6.89,2022-01-04 18:59:39
6.38,6.76,2022-01-04 18:59:43
6.12,6.5,2022-01-04 18:59:46
6.25,6.5,2022-01-04 18:59:50
6.37,7.13,2022-01-04 18:59:53
6.12,7.15,2022-01-04 18:59:57
6.51,6.89,2022-01-04 19:00:00
6.38,6.64,2022-01-04 19:00:04
6.25,6.89,2022-01-04 19:00:07
6.51,6.64,2022-01-04 19:00:10
6.38,6.89,2022-01-04 19:00:14
6.0,6.51,2022-01-04 19:00:17
6.25,7.02,2022-01-04 19:00:21
6.38,6.64,2022-01-04 19:00:24
6.25,6.76,2022-01-04 19:00:28
6.25,6.76,2022-01-04 19:00:31
6.25,7.27,2022-01-04 19:00:35
6.38,6.64,2022-01-04 19:00:38
6.12,6.64,2022-01-04 19:00:42
6.12,6.51,2022-01-04 19:00:45
6.25,6.89,2022-01-04 19:00:49
6.38,6.89,2022-01-04 19:00:52
6.75,6.88,2022-01-04 19:00:55
6.38,6.51,2022-01-04 19:00:59
6.12,7.02,2022-01-04 19:01:02
6.37,6.76,2022-01-04 19:01:06
6.25,6.76,2022-01-04 19:01:09
6.38,6.51,2022-01-04 19:01:13
6.25,7.27,2022-01-04 19:01:16
6.12,6.76,2022-01-04 19:01:19
6.25,6.76,2022-01-04 19:01:23
6.26,6.64,2022-01-04 19:01:27
6.37,6.75,2022-01-04 19:01:30
6.38,6.76,2022-01-04 19:01:33
6.25,6.51,2022-01-04 19:01:37
8.77,7.77,2022-01-04 19:01:40
6.25,7.14,2022-01-04 19:01:44
6.12,6.5,2022-01-04 19:01:47
6.25,6.76,2022-01-04 19:01:51
6.63,7.01,2022-01-04 19:01:54
6.12,7.27,2022-01-04 19:01:58
6.25,6.63,2022-01-04 19:02:01
6.39,6.51,2022-01-04 19:02:05
6.51,6.89,2022-01-04 19:02:08
6.12,6.88,2022-01-04 19:02:12
6.26,6.77,2022-01-04 19:02:15
6.26,6.64,2022-01-04 19:02:18
6.25,6.76,2022-01-04 19:02:22
6.12,7.4,2022-01-04 19:02:25
6.12,6.64,2022-01-04 19:02:29
6.12,6.63,2022-01-04 19:02:32
6.51,6.64,2022-01-04 19:02:36
6.26,7.02,2022-01-04 19:02:39
6.12,6.63,2022-01-04 19:02:42
6.77,6.77,2022-01-04 19:02:46
6.12,6.38,2022-01-04 19:02:50
6.25,6.76,2022-01-04 19:02:53
6.51,7.02,2022-01-04 19:02:56
7.13,7.15,2022-01-04 19:03:00
6.25,6.76,2022-01-04 19:03:03
6.25,6.89,2022-01-04 19:03:07
6.24,6.63,2022-01-04 19:03:10
6.12,6.51,2022-01-04 19:03:14
6.24,6.5,2022-01-04 19:03:17
6.25,7.14,2022-01-04 19:03:21
6.38,6.76,2022-01-04 19:03:24
5.99,6.63,2022-01-04 19:03:27
6.38,6.63,2022-01-04 19:03:31
6.25,6.89,2022-01-04 19:03:35
6.5,6.89,2022-01-04 19:03:38
6.12,6.64,2022-01-04 19:03:41
6.25,6.64,2022-01-04 19:03:45
6.25,6.89,2022-01-04 19:03:48
6.25,6.89,2022-01-04 19:03:52
6.37,7.01,2022-01-04 19:03:55
6.12,6.64,2022-01-04 19:03:59
6.51,7.27,2022-01-04 19:04:02
6.12,6.76,2022-01-04 19:04:05
6.25,6.51,2022-01-04 19:04:09
6.12,6.64,2022-01-04 19:04:13
6.51,6.76,2022-01-04 19:04:16
6.25,6.64,2022-01-04 19:04:19
6.25,6.51,2022-01-04 19:04:23
6.38,6.51,2022-01-04 19:04:26
6.25,6.76,2022-01-04 19:04:30
6.38,6.51,2022-01-04 19:04:33
6.25,6.64,2022-01-04 19:04:37
6.38,6.64,2022-01-04 19:04:40
6.38,7.15,2022-01-04 19:04:44
6.25,6.76,2022-01-04 19:04:47
6.25,6.64,2022-01-04 19:04:51
6.89,7.4,2022-01-04 19:04:54
6.38,7.27,2022-01-04 19:04:58
6.25,6.63,2022-01-04 19:05:01
6.13,6.77,2022-01-04 19:05:04
6.25,6.76,2022-01-04 19:05:08
6.26,7.15,2022-01-04 19:05:11
6.25,6.64,2022-01-04 19:05:15
6.26,6.64,2022-01-04 19:05:18
6.38,6.5,2022-01-04 19:05:22
6.26,6.9,2022-01-04 19:05:25
6.39,6.64,2022-01-04 19:05:28
6.25,6.76,2022-01-04 19:05:32
6.38,6.5,2022-01-04 19:05:36
6.12,7.15,2022-01-04 19:05:39
6.12,6.64,2022-01-04 19:05:42
6.5,6.88,2022-01-04 19:05:46
6.26,6.77,2022-01-04 19:05:49
6.12,7.01,2022-01-04 19:05:53
6.39,6.9,2022-01-04 19:05:56
6.25,6.76,2022-01-04 19:06:00
6.12,6.64,2022-01-04 19:06:03
6.24,7.02,2022-01-04 19:06:07
6.12,6.64,2022-01-04 19:06:10
6.25,6.51,2022-01-04 19:06:13
6.25,6.64,2022-01-04 19:06:17
6.25,7.15,2022-01-04 19:06:21
6.25,6.76,2022-01-04 19:06:24
6.24,6.75,2022-01-04 19:06:27
6.25,6.51,2022-01-04 19:06:31
6.25,7.27,2022-01-04 19:06:34
6.5,6.88,2022-01-04 19:06:38
6.25,6.51,2022-01-04 19:06:41
6.25,6.51,2022-01-04 19:06:45
6.38,6.89,2022-01-04 19:06:48
6.25,6.51,2022-01-04 19:06:51
6.64,6.89,2022-01-04 19:06:55
6.38,6.64,2022-01-04 19:06:59
6.5,7.01,2022-01-04 19:07:02
6.0,6.51,2022-01-04 19:07:05
6.25,6.76,2022-01-04 19:07:09
6.25,6.76,2022-01-04 19:07:12
6.25,6.89,2022-01-04 19:07:16
6.12,6.51,2022-01-04 19:07:19
6.25,6.76,2022-01-04 19:07:23
6.25,6.76,2022-01-04 19:07:26
6.0,7.27,2022-01-04 19:07:30
6.25,6.64,2022-01-04 19:07:33
6.25,6.76,2022-01-04 19:07:36
6.25,6.63,2022-01-04 19:07:40
6.38,7.15,2022-01-04 19:07:44
6.12,6.64,2022-01-04 19:07:47
6.25,6.64,2022-01-04 19:07:50
6.75,7.14,2022-01-04 19:07:54
6.38,7.27,2022-01-04 19:07:57
6.64,6.51,2022-01-04 19:08:01
6.25,6.64,2022-01-04 19:08:04
6.51,6.89,2022-01-04 19:08:08
6.38,6.76,2022-01-04 19:08:11
6.12,6.38,2022-01-04 19:08:14
6.25,6.64,2022-01-04 19:08:18
6.25,6.51,2022-01-04 19:08:21
6.51,6.89,2022-01-04 19:08:25
6.25,6.64,2022-01-04 19:08:28
6.37,6.75,2022-01-04 19:08:32
6.38,6.51,2022-01-04 19:08:35
6.12,7.15,2022-01-04 19:08:39
6.12,6.5,2022-01-04 19:08:42
6.38,6.51,2022-01-04 19:08:46
6.51,6.76,2022-01-04 19:08:49
6.25,7.02,2022-01-04 19:08:53
6.51,6.89,2022-01-04 19:08:56
6.25,6.64,2022-01-04 19:08:59
6.25,6.64,2022-01-04 19:09:03
6.25,7.02,2022-01-04 19:09:07
6.38,6.64,2022-01-04 19:09:10
6.25,6.64,2022-01-04 19:09:13
6.0,6.51,2022-01-04 19:09:17
6.51,7.02,2022-01-04 19:09:20
6.37,6.88,2022-01-04 19:09:24
6.12,6.64,2022-01-04 19:09:27
6.24,6.38,2022-01-04 19:09:31
6.37,7.15,2022-01-04 19:09:34
6.38,6.64,2022-01-04 19:09:37
6.24,6.51,2022-01-04 19:09:41
6.26,6.51,2022-01-04 19:09:45
6.25,6.89,2022-01-04 19:09:48
6.25,6.38,2022-01-04 19:09:51
6.64,6.75,2022-01-04 19:09:55
6.25,6.51,2022-01-04 19:09:58
6.37,6.63,2022-01-04 19:10:02
6.26,6.51,2022-01-04 19:10:05
6.51,6.64,2022-01-04 19:10:09
6.37,6.5,2022-01-04 19:10:12
6.63,7.14,2022-01-04 19:10:16
6.25,6.64,2022-01-04 19:10:19
6.25,6.64,2022-01-04 19:10:22
6.25,6.51,2022-01-04 19:10:26
6.25,6.89,2022-01-04 19:10:30
6.25,6.63,2022-01-04 19:10:33
6.0,6.77,2022-01-04 19:10:36
6.39,6.51,2022-01-04 19:10:40
6.25,6.76,2022-01-04 19:10:43
6.12,6.64,2022-01-04 19:10:47
6.25,6.64,2022-01-04 19:10:50
7.02,6.76,2022-01-04 19:10:54
6.12,6.89,2022-01-04 19:10:57
6.38,6.5,2022-01-04 19:11:00
6.25,6.63,2022-01-04 19:11:04
6.13,6.63,2022-01-04 19:11:07
6.39,6.9,2022-01-04 19:11:11
6.39,6.51,2022-01-04 19:11:14
6.64,6.64,2022-01-04 19:11:18
6.38,6.51,2022-01-04 19:11:21
6.5,6.75,2022-01-04 19:11:25
6.13,6.77,2022-01-04 19:11:28
6.51,6.76,2022-01-04 19:11:32
6.12,6.76,2022-01-04 19:11:35
6.12,7.02,2022-01-04 19:11:39
6.38,6.64,2022-01-04 19:11:42
6.51,6.76,2022-01-04 19:11:45
6.12,6.64,2022-01-04 19:11:49
6.0,7.15,2022-01-04 19:11:53
6.64,6.88,2022-01-04 19:11:56
6.12,6.64,2022-01-04 19:11:59
6.25,6.64,2022-01-04 19:12:03
6.25,7.02,2022-01-04 19:12:06
6.38,6.64,2022-01-04 19:12:10
6.12,6.64,2022-01-04 19:12:13
6.12,6.63,2022-01-04 19:12:17
6.24,7.26,2022-01-04 19:12:20
6.38,6.76,2022-01-04 19:12:23
6.24,6.5,2022-01-04 19:12:27
6.25,6.51,2022-01-04 19:12:30
6.12,7.15,2022-01-04 19:12:34
6.12,6.64,2022-01-04 19:12:37
6.38,6.64,2022-01-04 19:12:41
6.25,6.64,2022-01-04 19:12:44
6.37,6.75,2022-01-04 19:12:48
6.13,6.77,2022-01-04 19:12:51
6.5,6.89,2022-01-04 19:12:55
6.25,6.76,2022-01-04 19:12:58
6.63,7.02,2022-01-04 19:13:02
6.25,6.51,2022-01-04 19:13:05
6.12,6.64,2022-01-04 19:13:08
6.12,6.51,2022-01-04 19:13:12
6.25,7.27,2022-01-04 19:13:16
6.13,6.5,2022-01-04 19:13:19
6.12,6.64,2022-01-04 19:13:22
6.38,6.64,2022-01-04 19:13:26
6.51,7.27,2022-01-04 19:13:29
6.24,6.75,2022-01-04 19:13:33
6.0,6.64,2022-01-04 19:13:36
6.38,7.02,2022-01-04 19:13:40
6.25,7.15,2022-01-04 19:13:43
6.38,6.51,2022-01-04 19:13:46
6.12,6.64,2022-01-04 19:13:50
6.51,6.88,2022-01-04 19:13:53
6.25,6.64,2022-01-04 19:13:57
6.25,6.76,2022-01-04 19:14:00
6.38,6.64,2022-01-04 19:14:04
6.25,6.64,2022-01-04 19:14:07
6.24,6.88,2022-01-04 19:14:11
6.38,6.64,2022-01-04 19:14:14
6.64,6.89,2022-01-04 19:14:18
6.38,6.64,2022-01-04 19:14:21
6.38,7.15,2022-01-04 19:14:25
6.12,6.51,2022-01-04 19:14:28
6.25,6.64,2022-01-04 19:14:31
6.39,6.63,2022-01-04 19:14:35
6.25,7.01,2022-01-04 19:14:38
6.25,6.38,2022-01-04 19:14:42
6.12,6.5,2022-01-04 19:14:45
6.12,6.89,2022-01-04 19:14:49
6.25,7.01,2022-01-04 19:14:52
6.63,7.01,2022-01-04 19:14:56
6.25,6.64,2022-01-04 19:14:59
6.51,6.51,2022-01-04 19:15:03
6.24,7.01,2022-01-04 19:15:06
6.51,6.89,2022-01-04 19:15:09
6.25,6.76,2022-01-04 19:15:13
6.12,6.51,2022-01-04 19:15:16
6.12,6.89,2022-01-04 19:15:20
6.25,6.64,2022-01-04 19:15:23
6.25,6.5,2022-01-04 19:15:27
6.25,6.63,2022-01-04 19:15:30
6.25,7.01,2022-01-04 19:15:34
6.25,6.38,2022-01-04 19:15:37
6.25,6.5,2022-01-04 19:15:41
6.13,6.64,2022-01-04 19:15:44
6.63,7.27,2022-01-04 19:15:48
6.38,6.5,2022-01-04 19:15:51
6.5,6.89,2022-01-04 19:15:54
5.99,6.5,2022-01-04 19:15:58
6.25,6.63,2022-01-04 19:16:01
6.12,6.5,2022-01-04 19:16:05
6.25,6.75,2022-01-04 19:16:08
6.26,6.77,2022-01-04 19:16:12
6.38,6.76,2022-01-04 19:16:15
6.0,6.77,2022-01-04 19:16:19
6.38,6.63,2022-01-04 19:16:22
6.64,6.77,2022-01-04 19:16:26
6.37,7.39,2022-01-04 19:16:29
6.25,6.64,2022-01-04 19:16:32
6.25,6.51,2022-01-04 19:16:36
6.25,6.76,2022-01-04 19:16:39
6.38,7.27,2022-01-04 19:16:43
6.38,6.64,2022-01-04 19:16:46
6.25,6.51,2022-01-04 19:16:50
6.25,6.51,2022-01-04 19:16:53
6.38,6.76,2022-01-04 19:16:57
6.64,6.51,2022-01-04 19:17:00
6.63,6.63,2022-01-04 19:17:04
6.12,6.63,2022-01-04 19:17:07
6.25,7.01,2022-01-04 19:17:11
6.26,6.5,2022-01-04 19:17:14
6.39,6.77,2022-01-04 19:17:17
6.38,6.51,2022-01-04 19:17:21
6.51,7.02,2022-01-04 19:17:24
6.38,6.64,2022-01-04 19:17:28
6.12,6.5,2022-01-04 19:17:31
6.25,6.63,2022-01-04 19:17:35
6.25,7.02,2022-01-04 19:17:38
6.38,6.64,2022-01-04 19:17:41
5.99,6.75,2022-01-04 19:17:45
6.25,6.76,2022-01-04 19:17:49
6.25,6.76,2022-01-04 19:17:52
6.38,7.01,2022-01-04 19:17:55
6.25,6.63,2022-01-04 19:17:59
6.25,6.76,2022-01-04 19:18:02
6.38,7.14,2022-01-04 19:18:06
6.5,6.89,2022-01-04 19:18:09
6.25,6.63,2022-01-04 19:18:13
6.38,6.5,2022-01-04 19:18:16
6.25,7.02,2022-01-04 19:18:20
6.25,6.76,2022-01-04 19:18:23
6.51,6.64,2022-01-04 19:18:27
6.12,6.51,2022-01-04 19:18:30
6.64,6.89,2022-01-04 19:18:34
6.12,6.51,2022-01-04 19:18:37
6.12,6.63,2022-01-04 19:18:40
6.12,6.64,2022-01-04 19:18:44
6.51,7.4,2022-01-04 19:18:47
6.25,6.51,2022-01-04 19:18:51
6.63,7.27,2022-01-04 19:18:54
6.25,6.76,2022-01-04 19:18:58
6.5,7.01,2022-01-04 19:19:01
6.25,6.63,2022-01-04 19:19:04
6.13,6.64,2022-01-04 19:19:08
6.5,6.89,2022-01-04 19:19:12
6.24,7.26,2022-01-04 19:19:15
6.38,6.64,2022-01-04 19:19:18
6.25,6.51,2022-01-04 19:19:22
6.38,6.76,2022-01-04 19:19:25
6.51,7.02,2022-01-04 19:19:29
6.25,6.64,2022-01-04 19:19:32
6.12,6.64,2022-01-04 19:19:36
6.24,6.89,2022-01-04 19:19:39
6.38,7.15,2022-01-04 19:19:43
6.25,6.64,2022-01-04 19:19:46
6.37,6.63,2022-01-04 19:19:50
6.25,6.51,2022-01-04 19:19:53
6.37,7.39,2022-01-04 19:19:57
6.12,6.76,2022-01-04 19:20:00
6.37,6.75,2022-01-04 19:20:03
6.51,6.51,2022-01-04 19:20:07
6.25,7.4,2022-01-04 19:20:10
6.38,6.64,2022-01-04 19:20:14
6.5,6.63,2022-01-04 19:20:17
6.25,6.64,2022-01-04 19:20:21
6.25,7.15,2022-01-04 19:20:24
6.25,6.76,2022-01-04 19:20:27
6.38,6.63,2022-01-04 19:20:31
5.99,6.63,2022-01-04 19:20:35
6.26,6.77,2022-01-04 19:20:38
6.0,6.51,2022-01-04 19:20:41
6.12,6.63,2022-01-04 19:20:45
5.99,6.5,2022-01-04 19:20:48
6.25,7.27,2022-01-04 19:20:52
6.63,7.14,2022-01-04 19:20:55
6.12,6.76,2022-01-04 19:20:59
6.25,6.64,2022-01-04 19:21:02
6.51,6.89,2022-01-04 19:21:06
6.25,6.64,2022-01-04 19:21:09
6.25,6.51,2022-01-04 19:21:12
6.25,6.64,2022-01-04 19:21:16
6.37,6.89,2022-01-04 19:21:20
6.37,6.5,2022-01-04 19:21:23
6.51,6.64,2022-01-04 19:21:26
6.38,6.64,2022-01-04 19:21:30
6.37,6.75,2022-01-04 19:21:33
6.25,6.51,2022-01-04 19:21:37
6.12,6.76,2022-01-04 19:21:40
6.0,6.64,2022-01-04 19:21:44
6.12,6.76,2022-01-04 19:21:47
6.0,6.51,2022-01-04 19:21:50
6.76,7.27,2022-01-04 19:21:54
6.25,6.51,2022-01-04 19:21:58
6.12,6.89,2022-01-04 19:22:01
6.12,6.76,2022-01-04 19:22:04
6.25,6.64,2022-01-04 19:22:08
6.64,6.76,2022-01-04 19:22:11
6.25,7.02,2022-01-04 19:22:15
6.12,6.63,2022-01-04 19:22:18
6.25,6.51,2022-01-04 19:22:22
6.25,6.51,2022-01-04 19:22:25
6.25,7.15,2022-01-04 19:22:29
6.25,6.76,2022-01-04 19:22:32
6.0,6.64,2022-01-04 19:22:35
6.25,6.64,2022-01-04 19:22:39
6.38,7.27,2022-01-04 19:22:43
6.25,6.51,2022-01-04 19:22:46
6.5,6.88,2022-01-04 19:22:49
6.38,6.51,2022-01-04 19:22:53
6.51,7.27,2022-01-04 19:22:56
6.25,6.51,2022-01-04 19:23:00
6.24,6.63,2022-01-04 19:23:03
6.38,6.51,2022-01-04 19:23:07
6.38,7.15,2022-01-04 19:23:10
6.12,6.76,2022-01-04 19:23:13
6.38,6.64,2022-01-04 19:23:17
6.24,6.63,2022-01-04 19:23:21
6.25,7.02,2022-01-04 19:23:24
6.25,6.64,2022-01-04 19:23:27
6.38,6.64,2022-01-04 19:23:31
6.25,6.63,2022-01-04 19:23:34
6.25,7.02,2022-01-04 19:23:38
6.64,6.76,2022-01-04 19:23:41
6.25,6.64,2022-01-04 19:23:45
6.12,6.64,2022-01-04 19:23:48
6.38,6.89,2022-01-04 19:23:52
6.76,7.15,2022-01-04 19:23:55
6.25,6.64,2022-01-04 19:23:58
6.24,6.37,2022-01-04 19:24:02
6.24,7.14,2022-01-04 19:24:06
6.24,7.15,2022-01-04 19:24:09
6.12,6.64,2022-01-04 19:24:12
6.25,6.64,2022-01-04 19:24:16
6.37,6.88,2022-01-04 19:24:19
6.25,6.63,2022-01-04 19:24:23
6.25,6.63,2022-01-04 19:24:26
6.13,6.64,2022-01-04 19:24:30
6.5,6.63,2022-01-04 19:24:33
6.25,6.38,2022-01-04 19:24:36
6.5,6.63,2022-01-04 19:24:40
6.25,6.76,2022-01-04 19:24:43
6.12,6.89,2022-01-04 19:24:47
6.13,6.64,2022-01-04 19:24:50
6.5,7.4,2022-01-04 19:24:54
6.5,6.63,2022-01-04 19:24:57
7.01,6.76,2022-01-04 19:25:01
6.25,6.5,2022-01-04 19:25:04
6.38,6.76,2022-01-04 19:25:08
6.63,6.89,2022-01-04 19:25:11
6.25,6.5,2022-01-04 19:25:15
6.12,6.5,2022-01-04 19:25:18
6.25,6.63,2022-01-04 19:25:21
6.25,6.5,2022-01-04 19:25:25
6.38,7.27,2022-01-04 19:25:28
6.25,6.63,2022-01-04 19:25:32
6.38,6.76,2022-01-04 19:25:35
6.12,6.63,2022-01-04 19:25:39
6.38,6.76,2022-01-04 19:25:42
6.38,6.5,2022-01-04 19:25:46
6.5,6.88,2022-01-04 19:25:49
6.12,6.64,2022-01-04 19:25:53
6.51,7.02,2022-01-04 19:25:56
6.12,6.63,2022-01-04 19:25:59
6.5,7.14,2022-01-04 19:26:03
6.25,6.51,2022-01-04 19:26:06
6.12,6.89,2022-01-04 19:26:10
6.38,6.76,2022-01-04 19:26:13
6.51,6.76,2022-01-04 19:26:17
6.12,6.76,2022-01-04 19:26:20
6.24,7.14,2022-01-04 19:26:24
6.51,6.9,2022-01-04 19:26:27
6.25,6.63,2022-01-04 19:26:31
6.38,6.51,2022-01-04 19:26:34
6.24,6.88,2022-01-04 19:26:38
6.51,6.64,2022-01-04 19:26:41
6.12,6.63,2022-01-04 19:26:44
6.25,6.64,2022-01-04 19:26:48
6.25,7.01,2022-01-04 19:26:51
6.51,6.89,2022-01-04 19:26:55
6.25,6.64,2022-01-04 19:26:58
6.12,6.64,2022-01-04 19:27:02
6.51,7.15,2022-01-04 19:27:05
6.25,6.64,2022-01-04 19:27:09
6.38,6.76,2022-01-04 19:27:12
6.0,6.51,2022-01-04 19:27:16
6.37,6.75,2022-01-04 19:27:19
6.12,6.51,2022-01-04 19:27:22
6.25,6.64,2022-01-04 19:27:26
6.12,6.64,2022-01-04 19:27:29
6.12,6.89,2022-01-04 19:27:33
6.12,6.51,2022-01-04 19:27:36
6.12,6.64,2022-01-04 19:27:40
6.76,6.76,2022-01-04 19:27:43
6.38,7.14,2022-01-04 19:27:47
6.13,6.64,2022-01-04 19:27:50
6.12,6.64,2022-01-04 19:27:54
6.38,6.64,2022-01-04 19:27:57
6.25,7.15,2022-01-04 19:28:01
6.25,6.64,2022-01-04 19:28:04
6.12,6.64,2022-01-04 19:28:07
6.51,6.64,2022-01-04 19:28:11
6.38,7.02,2022-01-04 19:28:14
6.12,6.64,2022-01-04 19:28:18
6.38,6.51,2022-01-04 19:28:21
6.25,6.64,2022-01-04 19:28:25
6.38,7.02,2022-01-04 19:28:28
6.38,6.64,2022-01-04 19:28:32
6.12,6.64,2022-01-04 19:28:35
6.0,6.76,2022-01-04 19:28:39
6.38,7.27,2022-01-04 19:28:42
6.38,6.64,2022-01-04 19:28:45
6.51,6.89,2022-01-04 19:28:49
6.38,6.63,2022-01-04 19:28:52
6.64,7.27,2022-01-04 19:28:56
6.38,6.76,2022-01-04 19:28:59
6.25,6.51,2022-01-04 19:29:03
6.25,6.51,2022-01-04 19:29:06
